b3001_b3002,b3001_b3003,b3001_b3004,b3001_b3005,b3001_b3006,b3001_b3007,b3001_b3008,b3001_b3009,b3001_b3010,b3001_b3011,b3001_b3012,b3001_b3013,b3002_b3003,b3002_b3004,b3002_b3005,b3002_b3006,b3002_b3007,b3002_b3008,b3002_b3009,b3002_b3010,b3002_b3011,b3002_b3012,b3002_b3013,b3003_b3004,b3003_b3005,b3003_b3006,b3003_b3007,b3003_b3008,b3003_b3009,b3003_b3010,b3003_b3011,b3003_b3012,b3003_b3013,b3004_b3005,b3004_b3006,b3004_b3007,b3004_b3008,b3004_b3009,b3004_b3010,b3004_b3011,b3004_b3012,b3004_b3013,b3005_b3006,b3005_b3007,b3005_b3008,b3005_b3009,b3005_b3010,b3005_b3011,b3005_b3012,b3005_b3013,b3006_b3007,b3006_b3008,b3006_b3009,b3006_b3010,b3006_b3011,b3006_b3012,b3006_b3013,b3007_b3008,b3007_b3009,b3007_b3010,b3007_b3011,b3007_b3012,b3007_b3013,b3008_b3009,b3008_b3010,b3008_b3011,b3008_b3012,b3008_b3013,b3009_b3010,b3009_b3011,b3009_b3012,b3009_b3013,b3010_b3011,b3010_b3012,b3010_b3013,b3011_b3012,b3011_b3013,b3012_b3013
127,103,95,107,99,0,0,0,0,0,0,0,-24,-32,-20,-28,-127,-127,-127,-127,-127,-127,-127,-8,4,-4,-103,-103,-103,-103,-103,-103,-103,12,4,-95,-95,-95,-95,-95,-95,-95,-8,-107,-107,-107,-107,-107,-107,-107,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,109,100,0,0,0,0,0,0,0,0,0,-16,-25,-125,-125,-125,-125,-125,-125,-125,-125,-125,-9,-109,-109,-109,-109,-109,-109,-109,-109,-109,-100,-100,-100,-100,-100,-100,-100,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,106,0,95,0,0,0,0,0,0,0,0,106,0,95,0,0,0,0,0,0,0,106,0,95,0,0,0,0,0,0,106,0,95,0,0,0,0,0,106,0,95,0,0,0,0,106,0,95,0,0,0,106,0,95,0,0,0,-106,-11,-106,-106,-106,95,0,0,0,-95,-95,-95,0,0,0
122,0,0,113,102,0,0,0,0,0,0,0,-122,-122,-9,-20,-122,-122,-122,-122,-122,-122,-122,0,113,102,0,0,0,0,0,0,0,113,102,0,0,0,0,0,0,0,-11,-113,-113,-113,-113,-113,-113,-113,-102,-102,-102,-102,-102,-102,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,109,0,0,103,0,0,0,0,0,-121,-121,-12,-121,-121,-18,-121,-121,-121,-121,-121,0,109,0,0,103,0,0,0,0,0,109,0,0,103,0,0,0,0,0,-109,-109,-6,-109,-109,-109,-109,-109,0,103,0,0,0,0,0,103,0,0,0,0,0,-103,-103,-103,-103,-103,0,0,0,0,0,0,0,0,0,0
124,0,0,0,0,0,100,0,0,0,0,0,-124,-124,-124,-124,-124,-24,-124,-124,-124,-124,-124,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,-100,-100,-100,-100,-100,0,0,0,0,0,0,0,0,0,0
125,0,0,115,0,0,107,0,0,0,0,0,-125,-125,-10,-125,-125,-18,-125,-125,-125,-125,-125,0,115,0,0,107,0,0,0,0,0,115,0,0,107,0,0,0,0,0,-115,-115,-8,-115,-115,-115,-115,-115,0,107,0,0,0,0,0,107,0,0,0,0,0,-107,-107,-107,-107,-107,0,0,0,0,0,0,0,0,0,0
125,0,0,112,101,0,106,0,0,0,0,0,-125,-125,-13,-24,-125,-19,-125,-125,-125,-125,-125,0,112,101,0,106,0,0,0,0,0,112,101,0,106,0,0,0,0,0,-11,-112,-6,-112,-112,-112,-112,-112,-101,5,-101,-101,-101,-101,-101,106,0,0,0,0,0,-106,-106,-106,-106,-106,0,0,0,0,0,0,0,0,0,0
124,105,0,105,0,0,109,0,0,0,0,0,-19,-124,-19,-124,-124,-15,-124,-124,-124,-124,-124,-105,0,-105,-105,4,-105,-105,-105,-105,-105,105,0,0,109,0,0,0,0,0,-105,-105,4,-105,-105,-105,-105,-105,0,109,0,0,0,0,0,109,0,0,0,0,0,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0
116,106,0,0,0,0,105,0,0,0,0,0,-10,-116,-116,-116,-116,-11,-116,-116,-116,-116,-116,-106,-106,-106,-106,-1,-106,-106,-106,-106,-106,0,0,0,105,0,0,0,0,0,0,0,105,0,0,0,0,0,0,105,0,0,0,0,0,105,0,0,0,0,0,-105,-105,-105,-105,-105,0,0,0,0,0,0,0,0,0,0
0,106,0,109,0,0,109,0,0,0,0,0,106,0,109,0,0,109,0,0,0,0,0,-106,3,-106,-106,3,-106,-106,-106,-106,-106,109,0,0,109,0,0,0,0,0,-109,-109,0,-109,-109,-109,-109,-109,0,109,0,0,0,0,0,109,0,0,0,0,0,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0
120,104,0,109,0,0,106,0,0,0,0,0,-16,-120,-11,-120,-120,-14,-120,-120,-120,-120,-120,-104,5,-104,-104,2,-104,-104,-104,-104,-104,109,0,0,106,0,0,0,0,0,-109,-109,-3,-109,-109,-109,-109,-109,0,106,0,0,0,0,0,106,0,0,0,0,0,-106,-106,-106,-106,-106,0,0,0,0,0,0,0,0,0,0
126,113,0,110,93,0,101,0,0,0,0,0,-13,-126,-16,-33,-126,-25,-126,-126,-126,-126,-126,-113,-3,-20,-113,-12,-113,-113,-113,-113,-113,110,93,0,101,0,0,0,0,0,-17,-110,-9,-110,-110,-110,-110,-110,-93,8,-93,-93,-93,-93,-93,101,0,0,0,0,0,-101,-101,-101,-101,-101,0,0,0,0,0,0,0,0,0,0
114,101,101,0,104,0,105,0,0,0,0,0,-13,-13,-114,-10,-114,-9,-114,-114,-114,-114,-114,0,-101,3,-101,4,-101,-101,-101,-101,-101,-101,3,-101,4,-101,-101,-101,-101,-101,104,0,105,0,0,0,0,0,-104,1,-104,-104,-104,-104,-104,105,0,0,0,0,0,-105,-105,-105,-105,-105,0,0,0,0,0,0,0,0,0,0
0,0,0,115,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,-115,-115,-115,-115,-115,-115,-115,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,118,0,0,0,0,0,0,0,0,-107,-107,11,-107,-107,-107,-107,-107,-107,-107,-107,0,118,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,-118,-118,-118,-118,-118,-118,-118,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110,0,108,0,0,0,0,0,0,0,0,110,0,108,0,0,0,0,0,0,0,0,-110,-2,-110,-110,-110,-110,-110,-110,-110,-110,108,0,0,0,0,0,0,0,0,-108,-108,-108,-108,-108,-108,-108,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,94,96,101,106,0,104,0,0,0,0,0,-34,-32,-27,-22,-128,-24,-128,-128,-128,-128,-128,2,7,12,-94,10,-94,-94,-94,-94,-94,5,10,-96,8,-96,-96,-96,-96,-96,5,-101,3,-101,-101,-101,-101,-101,-106,-2,-106,-106,-106,-106,-106,104,0,0,0,0,0,-104,-104,-104,-104,-104,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0,0,0,0,0,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,94,110,0,0,109,0,0,0,0,0,-127,-33,-17,-127,-127,-18,-127,-127,-127,-127,-127,94,110,0,0,109,0,0,0,0,0,16,-94,-94,15,-94,-94,-94,-94,-94,-110,-110,-1,-110,-110,-110,-110,-110,0,109,0,0,0,0,0,109,0,0,0,0,0,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0
127,102,98,112,0,0,0,0,0,0,0,0,-25,-29,-15,-127,-127,-127,-127,-127,-127,-127,-127,-4,10,-102,-102,-102,-102,-102,-102,-102,-102,14,-98,-98,-98,-98,-98,-98,-98,-98,-112,-112,-112,-112,-112,-112,-112,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,108,100,0,104,0,0,0,0,0,0,0,-19,-27,-127,-23,-127,-127,-127,-127,-127,-127,-127,-8,-108,-4,-108,-108,-108,-108,-108,-108,-108,-100,4,-100,-100,-100,-100,-100,-100,-100,104,0,0,0,0,0,0,0,-104,-104,-104,-104,-104,-104,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,103,0,113,0,0,0,0,90,0,0,0,-26,-129,-16,-129,-129,-129,-129,-39,-129,-129,-129,-103,10,-103,-103,-103,-103,-13,-103,-103,-103,113,0,0,0,0,90,0,0,0,-113,-113,-113,-113,-23,-113,-113,-113,0,0,0,90,0,0,0,0,0,90,0,0,0,0,90,0,0,0,90,0,0,0,-90,-90,-90,0,0,0
127,0,0,101,0,0,0,0,0,0,0,0,-127,-127,-26,-127,-127,-127,-127,-127,-127,-127,-127,0,101,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,-101,-101,-101,-101,-101,-101,-101,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,0,0,0,0,0,0,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,106,0,0,96,0,0,0,0,0,0,0,106,0,0,96,0,0,0,0,0,0,106,0,0,96,0,0,0,0,0,106,0,0,96,0,0,0,0,0,-106,-106,-10,-106,-106,-106,-106,-106,0,96,0,0,0,0,0,96,0,0,0,0,0,-96,-96,-96,-96,-96,0,0,0,0,0,0,0,0,0,0
118,105,0,0,0,0,0,0,0,0,0,0,-13,-118,-118,-118,-118,-118,-118,-118,-118,-118,-118,-105,-105,-105,-105,-105,-105,-105,-105,-105,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,102,0,0,0,0,0,0,0,0,0,0,-20,-122,-122,-122,-122,-122,-122,-122,-122,-122,-122,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0,0,-121,-121,-121,-121,-121,-121,-121,-121,-121,-121,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,97,0,0,0,0,0,0,97,0,0,0,0,0,97,0,0,0,0,0,-97,-97,-97,-97,-97,0,0,0,0,0,0,0,0,0,0
120,0,0,112,103,0,100,0,0,0,0,0,-120,-120,-8,-17,-120,-20,-120,-120,-120,-120,-120,0,112,103,0,100,0,0,0,0,0,112,103,0,100,0,0,0,0,0,-9,-112,-12,-112,-112,-112,-112,-112,-103,-3,-103,-103,-103,-103,-103,100,0,0,0,0,0,-100,-100,-100,-100,-100,0,0,0,0,0,0,0,0,0,0
123,95,0,0,104,0,0,0,0,0,0,0,-28,-123,-123,-19,-123,-123,-123,-123,-123,-123,-123,-95,-95,9,-95,-95,-95,-95,-95,-95,-95,0,104,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,-104,-104,-104,-104,-104,-104,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,106,0,109,110,0,0,0,0,0,0,0,106,0,109,110,0,0,0,0,0,0,0,-106,3,4,-106,-106,-106,-106,-106,-106,-106,109,110,0,0,0,0,0,0,0,1,-109,-109,-109,-109,-109,-109,-109,-110,-110,-110,-110,-110,-110,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,110,105,104,110,0,0,0,0,0,0,0,-15,-20,-21,-15,-125,-125,-125,-125,-125,-125,-125,-5,-6,0,-110,-110,-110,-110,-110,-110,-110,-1,5,-105,-105,-105,-105,-105,-105,-105,6,-104,-104,-104,-104,-104,-104,-104,-110,-110,-110,-110,-110,-110,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99,0,101,113,0,0,0,0,0,0,0,99,0,101,113,0,0,0,0,0,0,0,-99,2,14,-99,-99,-99,-99,-99,-99,-99,101,113,0,0,0,0,0,0,0,12,-101,-101,-101,-101,-101,-101,-101,-113,-113,-113,-113,-113,-113,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,106,103,0,0,0,0,0,0,0,0,0,106,103,0,0,0,0,0,0,0,0,0,-3,-106,-106,-106,-106,-106,-106,-106,-106,-106,-103,-103,-103,-103,-103,-103,-103,-103,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,110,0,0,0,0,0,0,0,0,-132,-132,-22,-132,-132,-132,-132,-132,-132,-132,-132,0,110,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,-110,-110,-110,-110,-110,-110,-110,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,108,99,99,0,0,102,0,0,0,0,0,-28,-37,-37,-136,-136,-34,-136,-136,-136,-136,-136,-9,-9,-108,-108,-6,-108,-108,-108,-108,-108,0,-99,-99,3,-99,-99,-99,-99,-99,-99,-99,3,-99,-99,-99,-99,-99,0,102,0,0,0,0,0,102,0,0,0,0,0,-102,-102,-102,-102,-102,0,0,0,0,0,0,0,0,0,0
133,100,0,0,102,0,101,0,0,0,0,0,-33,-133,-133,-31,-133,-32,-133,-133,-133,-133,-133,-100,-100,2,-100,1,-100,-100,-100,-100,-100,0,102,0,101,0,0,0,0,0,102,0,101,0,0,0,0,0,-102,-1,-102,-102,-102,-102,-102,101,0,0,0,0,0,-101,-101,-101,-101,-101,0,0,0,0,0,0,0,0,0,0
130,0,0,114,0,0,97,0,0,0,0,0,-130,-130,-16,-130,-130,-33,-130,-130,-130,-130,-130,0,114,0,0,97,0,0,0,0,0,114,0,0,97,0,0,0,0,0,-114,-114,-17,-114,-114,-114,-114,-114,0,97,0,0,0,0,0,97,0,0,0,0,0,-97,-97,-97,-97,-97,0,0,0,0,0,0,0,0,0,0
131,0,0,113,0,0,0,0,0,0,0,0,-131,-131,-18,-131,-131,-131,-131,-131,-131,-131,-131,0,113,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,-113,-113,-113,-113,-113,-113,-113,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,102,0,106,0,0,0,0,0,0,0,0,-20,-122,-16,-122,-122,-122,-122,-122,-122,-122,-122,-102,4,-102,-102,-102,-102,-102,-102,-102,-102,106,0,0,0,0,0,0,0,0,-106,-106,-106,-106,-106,-106,-106,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,98,101,106,0,0,0,0,0,0,0,0,-30,-27,-22,-128,-128,-128,-128,-128,-128,-128,-128,3,8,-98,-98,-98,-98,-98,-98,-98,-98,5,-101,-101,-101,-101,-101,-101,-101,-101,-106,-106,-106,-106,-106,-106,-106,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,100,0,110,103,0,0,0,0,0,0,0,-32,-132,-22,-29,-132,-132,-132,-132,-132,-132,-132,-100,10,3,-100,-100,-100,-100,-100,-100,-100,110,103,0,0,0,0,0,0,0,-7,-110,-110,-110,-110,-110,-110,-110,-103,-103,-103,-103,-103,-103,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,109,0,0,0,0,0,0,0,0,0,0,-20,-129,-129,-129,-129,-129,-129,-129,-129,-129,-129,-109,-109,-109,-109,-109,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,117,0,0,97,0,0,0,0,0,-135,-135,-18,-135,-135,-38,-135,-135,-135,-135,-135,0,117,0,0,97,0,0,0,0,0,117,0,0,97,0,0,0,0,0,-117,-117,-20,-117,-117,-117,-117,-117,0,97,0,0,0,0,0,97,0,0,0,0,0,-97,-97,-97,-97,-97,0,0,0,0,0,0,0,0,0,0
133,0,0,112,0,0,0,0,0,0,0,0,-133,-133,-21,-133,-133,-133,-133,-133,-133,-133,-133,0,112,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,-112,-112,-112,-112,-112,-112,-112,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,103,98,114,107,0,0,0,0,0,0,0,-27,-32,-16,-23,-130,-130,-130,-130,-130,-130,-130,-5,11,4,-103,-103,-103,-103,-103,-103,-103,16,9,-98,-98,-98,-98,-98,-98,-98,-7,-114,-114,-114,-114,-114,-114,-114,-107,-107,-107,-107,-107,-107,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,102,113,102,0,0,0,0,0,0,0,-130,-28,-17,-28,-130,-130,-130,-130,-130,-130,-130,102,113,102,0,0,0,0,0,0,0,11,0,-102,-102,-102,-102,-102,-102,-102,-11,-113,-113,-113,-113,-113,-113,-113,-102,-102,-102,-102,-102,-102,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,102,0,112,0,0,0,0,0,0,0,0,-26,-128,-16,-128,-128,-128,-128,-128,-128,-128,-128,-102,10,-102,-102,-102,-102,-102,-102,-102,-102,112,0,0,0,0,0,0,0,0,-112,-112,-112,-112,-112,-112,-112,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,111,94,0,96,0,0,0,0,0,-130,-130,-19,-36,-130,-34,-130,-130,-130,-130,-130,0,111,94,0,96,0,0,0,0,0,111,94,0,96,0,0,0,0,0,-17,-111,-15,-111,-111,-111,-111,-111,-94,2,-94,-94,-94,-94,-94,96,0,0,0,0,0,-96,-96,-96,-96,-96,0,0,0,0,0,0,0,0,0,0
130,111,100,106,110,97,0,0,0,0,0,0,-19,-30,-24,-20,-33,-130,-130,-130,-130,-130,-130,-11,-5,-1,-14,-111,-111,-111,-111,-111,-111,6,10,-3,-100,-100,-100,-100,-100,-100,4,-9,-106,-106,-106,-106,-106,-106,-13,-110,-110,-110,-110,-110,-110,-97,-97,-97,-97,-97,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,109,105,0,108,0,0,0,0,0,0,0,-11,-15,-120,-12,-120,-120,-120,-120,-120,-120,-120,-4,-109,-1,-109,-109,-109,-109,-109,-109,-109,-105,3,-105,-105,-105,-105,-105,-105,-105,108,0,0,0,0,0,0,0,-108,-108,-108,-108,-108,-108,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0,0,112,0,98,0,0,0,0,0,-122,-122,-122,-10,-122,-24,-122,-122,-122,-122,-122,0,0,112,0,98,0,0,0,0,0,0,112,0,98,0,0,0,0,0,112,0,98,0,0,0,0,0,-112,-14,-112,-112,-112,-112,-112,98,0,0,0,0,0,-98,-98,-98,-98,-98,0,0,0,0,0,0,0,0,0,0
125,105,0,0,109,0,0,0,0,0,0,0,-20,-125,-125,-16,-125,-125,-125,-125,-125,-125,-125,-105,-105,4,-105,-105,-105,-105,-105,-105,-105,0,109,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,-109,-109,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,101,0,110,0,0,0,0,0,0,0,-121,-20,-121,-11,-121,-121,-121,-121,-121,-121,-121,101,0,110,0,0,0,0,0,0,0,-101,9,-101,-101,-101,-101,-101,-101,-101,110,0,0,0,0,0,0,0,-110,-110,-110,-110,-110,-110,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,103,0,0,109,0,0,0,0,0,0,0,-22,-125,-125,-16,-125,-125,-125,-125,-125,-125,-125,-103,-103,6,-103,-103,-103,-103,-103,-103,-103,0,109,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,-109,-109,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,107,0,0,104,0,0,0,0,0,0,0,-16,-123,-123,-19,-123,-123,-123,-123,-123,-123,-123,-107,-107,-3,-107,-107,-107,-107,-107,-107,-107,0,104,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,-104,-104,-104,-104,-104,-104,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,104,97,0,115,0,0,0,0,0,0,0,-22,-29,-126,-11,-126,-126,-126,-126,-126,-126,-126,-7,-104,11,-104,-104,-104,-104,-104,-104,-104,-97,18,-97,-97,-97,-97,-97,-97,-97,115,0,0,0,0,0,0,0,-115,-115,-115,-115,-115,-115,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,103,0,0,108,0,0,0,0,0,0,0,-21,-124,-124,-16,-124,-124,-124,-124,-124,-124,-124,-103,-103,5,-103,-103,-103,-103,-103,-103,-103,0,108,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,-108,-108,-108,-108,-108,-108,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,107,117,0,0,0,0,0,0,0,-123,-123,-16,-6,-123,-123,-123,-123,-123,-123,-123,0,107,117,0,0,0,0,0,0,0,107,117,0,0,0,0,0,0,0,10,-107,-107,-107,-107,-107,-107,-107,-117,-117,-117,-117,-117,-117,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,109,0,109,108,0,0,0,0,0,0,0,-14,-123,-14,-15,-123,-123,-123,-123,-123,-123,-123,-109,0,-1,-109,-109,-109,-109,-109,-109,-109,109,108,0,0,0,0,0,0,0,-1,-109,-109,-109,-109,-109,-109,-109,-108,-108,-108,-108,-108,-108,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,112,0,110,109,0,0,0,0,0,0,0,-7,-119,-9,-10,-119,-119,-119,-119,-119,-119,-119,-112,-2,-3,-112,-112,-112,-112,-112,-112,-112,110,109,0,0,0,0,0,0,0,-1,-110,-110,-110,-110,-110,-110,-110,-109,-109,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,109,101,0,112,0,0,0,0,0,0,0,-11,-19,-120,-8,-120,-120,-120,-120,-120,-120,-120,-8,-109,3,-109,-109,-109,-109,-109,-109,-109,-101,11,-101,-101,-101,-101,-101,-101,-101,112,0,0,0,0,0,0,0,-112,-112,-112,-112,-112,-112,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,100,0,113,0,0,0,0,0,0,0,-118,-18,-118,-5,-118,-118,-118,-118,-118,-118,-118,100,0,113,0,0,0,0,0,0,0,-100,13,-100,-100,-100,-100,-100,-100,-100,113,0,0,0,0,0,0,0,-113,-113,-113,-113,-113,-113,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,114,0,96,111,0,96,0,0,0,0,0,-5,-119,-23,-8,-119,-23,-119,-119,-119,-119,-119,-114,-18,-3,-114,-18,-114,-114,-114,-114,-114,96,111,0,96,0,0,0,0,0,15,-96,0,-96,-96,-96,-96,-96,-111,-15,-111,-111,-111,-111,-111,96,0,0,0,0,0,-96,-96,-96,-96,-96,0,0,0,0,0,0,0,0,0,0
112,115,0,101,107,0,97,0,0,0,0,0,3,-112,-11,-5,-112,-15,-112,-112,-112,-112,-112,-115,-14,-8,-115,-18,-115,-115,-115,-115,-115,101,107,0,97,0,0,0,0,0,6,-101,-4,-101,-101,-101,-101,-101,-107,-10,-107,-107,-107,-107,-107,97,0,0,0,0,0,-97,-97,-97,-97,-97,0,0,0,0,0,0,0,0,0,0
120,106,95,0,109,0,0,0,0,0,0,0,-14,-25,-120,-11,-120,-120,-120,-120,-120,-120,-120,-11,-106,3,-106,-106,-106,-106,-106,-106,-106,-95,14,-95,-95,-95,-95,-95,-95,-95,109,0,0,0,0,0,0,0,-109,-109,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,110,97,0,0,0,0,0,0,0,0,0,110,97,0,0,0,0,0,0,0,0,110,97,0,0,0,0,0,0,0,110,97,0,0,0,0,0,0,110,97,0,0,0,0,0,0,-13,-110,-110,-110,-110,-110,-110,-97,-97,-97,-97,-97,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,0,0,0,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,0,0,0,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,-127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,110,0,101,0,0,94,0,0,0,0,0,-16,-126,-25,-126,-126,-32,-126,-126,-126,-126,-126,-110,-9,-110,-110,-16,-110,-110,-110,-110,-110,101,0,0,94,0,0,0,0,0,-101,-101,-7,-101,-101,-101,-101,-101,0,94,0,0,0,0,0,94,0,0,0,0,0,-94,-94,-94,-94,-94,0,0,0,0,0,0,0,0,0,0
125,100,102,109,109,0,0,0,0,0,0,0,-25,-23,-16,-16,-125,-125,-125,-125,-125,-125,-125,2,9,9,-100,-100,-100,-100,-100,-100,-100,7,7,-102,-102,-102,-102,-102,-102,-102,0,-109,-109,-109,-109,-109,-109,-109,-109,-109,-109,-109,-109,-109,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
