b3001_b3002,b3001_b3003,b3001_b3004,b3001_b3005,b3001_b3006,b3001_b3007,b3001_b3008,b3001_b3009,b3001_b3010,b3001_b3011,b3001_b3012,b3001_b3013,b3002_b3003,b3002_b3004,b3002_b3005,b3002_b3006,b3002_b3007,b3002_b3008,b3002_b3009,b3002_b3010,b3002_b3011,b3002_b3012,b3002_b3013,b3003_b3004,b3003_b3005,b3003_b3006,b3003_b3007,b3003_b3008,b3003_b3009,b3003_b3010,b3003_b3011,b3003_b3012,b3003_b3013,b3004_b3005,b3004_b3006,b3004_b3007,b3004_b3008,b3004_b3009,b3004_b3010,b3004_b3011,b3004_b3012,b3004_b3013,b3005_b3006,b3005_b3007,b3005_b3008,b3005_b3009,b3005_b3010,b3005_b3011,b3005_b3012,b3005_b3013,b3006_b3007,b3006_b3008,b3006_b3009,b3006_b3010,b3006_b3011,b3006_b3012,b3006_b3013,b3007_b3008,b3007_b3009,b3007_b3010,b3007_b3011,b3007_b3012,b3007_b3013,b3008_b3009,b3008_b3010,b3008_b3011,b3008_b3012,b3008_b3013,b3009_b3010,b3009_b3011,b3009_b3012,b3009_b3013,b3010_b3011,b3010_b3012,b3010_b3013,b3011_b3012,b3011_b3013,b3012_b3013,x,y
0.0,0.0,0.0,0.0,-0.8478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0
-0.8723404255319149,0.0,0.0,0.0,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.8723404255319149,0.8723404255319149,-0.02621029910576622,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.0,0.0,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0
0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0
-0.8368794326241136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0
0.0,0.0,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0
0.0,0.0,0.0,-0.8714285714285714,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8714285714285714,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8714285714285714,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8714285714285714,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019875776397515477,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0
0.0,0.0,0.0,-0.8857142857142858,-0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,-0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,-0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,-0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030641821946169823,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0
0.0,0.0,0.0,-0.8785714285714287,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8785714285714287,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8785714285714287,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8785714285714287,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001759834368530111,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0
0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0
0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,0.023809523809523947,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0
0.0,0.0,0.0,-0.8785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.8785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0
0.0,0.0,0.0,-0.8857142857142858,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005590062111801131,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0
0.0,0.0,0.0,-0.8928571428571429,-0.8985507246376812,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928571428571429,-0.8985507246376812,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928571428571429,-0.8985507246376812,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,-0.8928571428571429,-0.8985507246376812,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,-0.005693581780538248,0.8928571428571429,0.059523809523809645,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8985507246376812,0.0652173913043479,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0
0.0,0.0,0.0,0.0,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0
0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0
0.0,0.0,0.0,-0.9142857142857144,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9142857142857144,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9142857142857144,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9142857142857144,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030227743271221574,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0
0.0,0.0,0.0,-0.9071428571428571,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023084886128364346,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0
0.0,0.0,0.0,-0.9071428571428571,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,-0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015838509316770222,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
-0.8581560283687943,0.0,0.0,-0.9,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.8581560283687943,-0.04184397163120568,-0.04039469626888681,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.0,-0.9,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014492753623188692,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
-0.8368794326241136,0.0,0.0,-0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241136,0.8368794326241136,-0.05597771023302933,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.8368794326241136,0.0,-0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
0.0,0.0,0.0,-0.8928571428571429,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928571428571429,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928571428571429,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8928571428571429,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016045548654244346,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
-0.8581560283687943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
-0.8652482269503546,0.0,0.0,-0.8714285714285714,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.8652482269503546,-0.006180344478216804,-0.018809744064138156,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.8652482269503546,0.0,-0.8714285714285714,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8714285714285714,-0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012629399585921353,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
0.0,0.0,0.0,-0.8857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.8857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0
-0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0
-0.8439716312056739,-0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003250591016548343,0.8439716312056739,0.8439716312056739,0.8439716312056739,0.8439716312056739,0.8439716312056739,0.8439716312056739,0.8439716312056739,0.8439716312056739,0.8439716312056739,0.8439716312056739,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0
-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0
-0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0
-0.8865248226950355,-0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04624704491725773,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8865248226950355,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0
-0.8936170212765958,-0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05333924349881802,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8936170212765958,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0
-0.8581560283687943,-0.8888888888888888,-0.8333333333333333,0.0,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030732860520094496,0.024822695035461084,0.8581560283687943,-0.018655565834104215,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.8581560283687943,0.05555555555555558,0.8888888888888888,0.01207729468599028,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333333,-0.0434782608695653,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,-0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.8768115942028986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0
