b3001_b3002,b3001_b3003,b3001_b3004,b3001_b3005,b3001_b3006,b3001_b3007,b3001_b3008,b3001_b3009,b3001_b3010,b3001_b3011,b3001_b3012,b3001_b3013,b3002_b3003,b3002_b3004,b3002_b3005,b3002_b3006,b3002_b3007,b3002_b3008,b3002_b3009,b3002_b3010,b3002_b3011,b3002_b3012,b3002_b3013,b3003_b3004,b3003_b3005,b3003_b3006,b3003_b3007,b3003_b3008,b3003_b3009,b3003_b3010,b3003_b3011,b3003_b3012,b3003_b3013,b3004_b3005,b3004_b3006,b3004_b3007,b3004_b3008,b3004_b3009,b3004_b3010,b3004_b3011,b3004_b3012,b3004_b3013,b3005_b3006,b3005_b3007,b3005_b3008,b3005_b3009,b3005_b3010,b3005_b3011,b3005_b3012,b3005_b3013,b3006_b3007,b3006_b3008,b3006_b3009,b3006_b3010,b3006_b3011,b3006_b3012,b3006_b3013,b3007_b3008,b3007_b3009,b3007_b3010,b3007_b3011,b3007_b3012,b3007_b3013,b3008_b3009,b3008_b3010,b3008_b3011,b3008_b3012,b3008_b3013,b3009_b3010,b3009_b3011,b3009_b3012,b3009_b3013,b3010_b3011,b3010_b3012,b3010_b3013,b3011_b3012,b3011_b3013,b3012_b3013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6950354609929079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6950354609929079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6950354609929079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6950354609929079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6950354609929079,0.0,0.0,0.0,0.0,0.0,0.0,-0.6950354609929079,0.0,0.0,0.0,0.0,0.0,-0.6950354609929079,0.0,0.0,0.0,0.0,-0.6950354609929079,0.0,0.0,0.0,0.0,0.6950354609929079,0.6950354609929079,0.6950354609929079,0.6950354609929079,0.0,0.0,0.0,0.0,0.0,0.0
0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.8175182481751825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.781021897810219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.8248175182481752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.11621887456644397,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,-0.7304964539007093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7304964539007093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7304964539007093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7304964539007093,0.0,0.0,0.0,0.0,0.0,0.0,-0.7304964539007093,0.0,0.0,0.0,0.0,0.0,-0.7304964539007093,0.0,0.0,0.0,0.0,-0.7304964539007093,0.0,0.0,0.0,0.0,0.7304964539007093,0.7304964539007093,0.7304964539007093,0.7304964539007093,0.0,0.0,0.0,0.0,0.0,0.0
0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8686131386861314,0.8686131386861314,0.19255680065796232,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.0,0.0,-0.6760563380281691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6760563380281691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6760563380281691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6760563380281691,0.6760563380281691,0.6760563380281691,0.6760563380281691,0.6760563380281691,0.6760563380281691,0.6760563380281691,0.6760563380281691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8613138686131387,0.8613138686131387,0.8613138686131387,0.8613138686131387,0.8613138686131387,0.8613138686131387,0.8613138686131387,0.15209401045711035,0.8613138686131387,0.8613138686131387,0.8613138686131387,0.8613138686131387,0.0,0.0,0.0,0.0,0.0,0.0,-0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,-0.7092198581560284,0.0,0.0,0.0,0.0,0.0,-0.7092198581560284,0.0,0.0,0.0,0.0,-0.7092198581560284,0.0,0.0,0.0,0.0,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0
0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.14749739311783105,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.8832116788321168,0.0,0.0,0.0,0.0,0.0,-0.7357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,-0.7357142857142858,0.0,0.0,0.0,0.0,0.0,-0.7357142857142858,0.0,0.0,0.0,0.0,0.0,0.7357142857142858,0.7357142857142858,0.7357142857142858,0.7357142857142858,0.7357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8686131386861314,0.8686131386861314,0.0939652513621877,0.8686131386861314,0.8686131386861314,0.07575599582898851,0.15230108194854275,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.0,0.0,-0.7746478873239437,0.0,0.0,-0.7928571428571429,-0.7163120567375887,0.0,0.0,0.0,0.0,0.0,-0.7746478873239437,0.0,0.0,-0.7928571428571429,-0.7163120567375887,0.0,0.0,0.0,0.0,-0.7746478873239437,0.0,0.0,-0.7928571428571429,-0.7163120567375887,0.0,0.0,0.0,0.0,0.7746478873239437,0.7746478873239437,-0.018209255533199187,0.05833583058635505,0.7746478873239437,0.7746478873239437,0.7746478873239437,0.7746478873239437,0.0,-0.7928571428571429,-0.7163120567375887,0.0,0.0,0.0,0.0,-0.7928571428571429,-0.7163120567375887,0.0,0.0,0.0,0.0,0.07654508611955424,0.7928571428571429,0.7928571428571429,0.7928571428571429,0.7928571428571429,0.7163120567375887,0.7163120567375887,0.7163120567375887,0.7163120567375887,0.0,0.0,0.0,0.0,0.0,0.0
0.8029197080291971,0.10291970802919703,0.8029197080291971,0.08460984887426737,0.8029197080291971,0.8029197080291971,-0.011366006256517291,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,0.8029197080291971,-0.7000000000000001,0.0,-0.7183098591549297,0.0,0.0,-0.8142857142857144,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,-0.018309859154929664,0.7000000000000001,0.7000000000000001,-0.11428571428571432,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,-0.7183098591549297,0.0,0.0,-0.8142857142857144,0.0,0.0,0.0,0.0,0.0,0.7183098591549297,0.7183098591549297,-0.09597585513078466,0.7183098591549297,0.7183098591549297,0.7183098591549297,0.7183098591549297,0.7183098591549297,0.0,-0.8142857142857144,0.0,0.0,0.0,0.0,0.0,-0.8142857142857144,0.0,0.0,0.0,0.0,0.0,0.8142857142857144,0.8142857142857144,0.8142857142857144,0.8142857142857144,0.8142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042103036073204314,0.8102189781021898,0.8102189781021898,0.0285288372571193,0.8102189781021898,0.8102189781021898,-0.018352450469238835,0.8102189781021898,0.8102189781021898,0.8102189781021898,0.8102189781021898,0.8102189781021898,0.7681159420289855,0.7681159420289855,-0.013574198816085015,0.7681159420289855,0.7681159420289855,-0.06045548654244315,0.7681159420289855,0.7681159420289855,0.7681159420289855,0.7681159420289855,0.7681159420289855,0.0,-0.7816901408450705,0.0,0.0,-0.8285714285714286,0.0,0.0,0.0,0.0,0.0,-0.7816901408450705,0.0,0.0,-0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.7816901408450705,0.7816901408450705,-0.046881287726358134,0.7816901408450705,0.7816901408450705,0.7816901408450705,0.7816901408450705,0.7816901408450705,0.0,-0.8285714285714286,0.0,0.0,0.0,0.0,0.0,-0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016449804294932813,0.7299270072992701,0.7299270072992701,0.7299270072992701,0.03548256285482565,0.7299270072992701,-0.09150156412930144,0.7299270072992701,0.7299270072992701,0.7299270072992701,0.7299270072992701,0.7299270072992701,0.7463768115942029,0.7463768115942029,0.7463768115942029,0.05193236714975846,0.7463768115942029,-0.07505175983436863,0.7463768115942029,0.7463768115942029,0.7463768115942029,0.7463768115942029,0.7463768115942029,0.0,0.0,-0.6944444444444444,0.0,-0.8214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,-0.6944444444444444,0.0,-0.8214285714285715,0.0,0.0,0.0,0.0,0.0,-0.6944444444444444,0.0,-0.8214285714285715,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,-0.1269841269841271,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,-0.8214285714285715,0.0,0.0,0.0,0.0,0.0,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.8214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8380281690140846,0.0,0.0,-0.7928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,0.0,0.0,-0.7928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,0.0,0.0,-0.7928571428571429,0.0,0.0,0.0,0.0,0.0,-0.8380281690140846,0.0,0.0,-0.7928571428571429,0.0,0.0,0.0,0.0,0.0,0.8380281690140846,0.8380281690140846,0.045171026156941685,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.0,-0.7928571428571429,0.0,0.0,0.0,0.0,0.0,-0.7928571428571429,0.0,0.0,0.0,0.0,0.0,0.7928571428571429,0.7928571428571429,0.7928571428571429,0.7928571428571429,0.7928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7753623188405797,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.7753623188405797,0.7753623188405797,0.7753623188405797,0.7753623188405797,0.7753623188405797,-0.0817805383022775,0.7753623188405797,0.7753623188405797,0.7753623188405797,0.7753623188405797,0.7753623188405797,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7608695652173912,0.0,0.0,0.0,-0.7083333333333334,0.0,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.7608695652173912,0.7608695652173912,0.7608695652173912,0.05253623188405787,0.7608695652173912,-0.01770186335403734,0.7608695652173912,0.7608695652173912,0.7608695652173912,0.7608695652173912,0.7608695652173912,0.0,0.0,-0.7083333333333334,0.0,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,-0.7083333333333334,0.0,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,-0.7083333333333334,0.0,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,-0.07023809523809521,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.7785714285714286,0.7785714285714286,0.7785714285714286,0.7785714285714286,0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7536231884057971,0.0,0.0,-0.8239436619718311,-0.7152777777777778,0.0,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.7536231884057971,0.7536231884057971,-0.07032047356603399,0.03834541062801933,0.7536231884057971,-0.024948240165631463,0.7536231884057971,0.7536231884057971,0.7536231884057971,0.7536231884057971,0.7536231884057971,0.0,-0.8239436619718311,-0.7152777777777778,0.0,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,-0.8239436619718311,-0.7152777777777778,0.0,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.10866588419405332,0.8239436619718311,0.04537223340040253,0.8239436619718311,0.8239436619718311,0.8239436619718311,0.8239436619718311,0.8239436619718311,0.7152777777777778,-0.06329365079365079,0.7152777777777778,0.7152777777777778,0.7152777777777778,0.7152777777777778,0.7152777777777778,-0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.7785714285714286,0.7785714285714286,0.7785714285714286,0.7785714285714286,0.7785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7285714285714286,0.0,-0.7535211267605635,-0.75,0.0,-0.6857142857142857,0.0,0.0,0.0,0.0,0.0,-0.7285714285714286,0.0,-0.7535211267605635,-0.75,0.0,-0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.7285714285714286,-0.02494969818913484,-0.021428571428571352,0.7285714285714286,0.04285714285714293,0.7285714285714286,0.7285714285714286,0.7285714285714286,0.7285714285714286,0.7285714285714286,-0.7535211267605635,-0.75,0.0,-0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0035211267605634866,0.7535211267605635,0.06780684104627777,0.7535211267605635,0.7535211267605635,0.7535211267605635,0.7535211267605635,0.7535211267605635,0.75,0.06428571428571428,0.75,0.75,0.75,0.75,0.75,-0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8098591549295776,-0.736111111111111,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8098591549295776,-0.736111111111111,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-0.8098591549295776,-0.736111111111111,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-0.8098591549295776,-0.736111111111111,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.07374804381846656,0.8098591549295776,-0.061569416498993834,0.8098591549295776,0.8098591549295776,0.8098591549295776,0.8098591549295776,0.8098591549295776,0.736111111111111,-0.1353174603174604,0.736111111111111,0.736111111111111,0.736111111111111,0.736111111111111,0.736111111111111,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.7152777777777778,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7152777777777778,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7152777777777778,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.7152777777777778,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-0.7152777777777778,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.7152777777777778,-0.14900793650793653,0.7152777777777778,0.7152777777777778,0.7152777777777778,0.7152777777777778,0.7152777777777778,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7318840579710145,0.0,0.0,0.0,-0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318840579710145,0.7318840579710145,0.7318840579710145,-0.025060386473429896,0.7318840579710145,0.7318840579710145,0.7318840579710145,0.7318840579710145,0.7318840579710145,0.7318840579710145,0.7318840579710145,0.0,0.0,-0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7101449275362318,0.0,0.0,-0.7183098591549297,-0.6944444444444444,0.0,0.0,0.0,-0.7000000000000001,0.0,0.0,0.0,0.7101449275362318,0.7101449275362318,-0.008164931618697913,0.0157004830917874,0.7101449275362318,0.7101449275362318,0.7101449275362318,0.010144927536231751,0.7101449275362318,0.7101449275362318,0.7101449275362318,0.0,-0.7183098591549297,-0.6944444444444444,0.0,0.0,0.0,-0.7000000000000001,0.0,0.0,0.0,-0.7183098591549297,-0.6944444444444444,0.0,0.0,0.0,-0.7000000000000001,0.0,0.0,0.0,0.02386541471048531,0.7183098591549297,0.7183098591549297,0.7183098591549297,0.018309859154929664,0.7183098591549297,0.7183098591549297,0.7183098591549297,0.6944444444444444,0.6944444444444444,0.6944444444444444,-0.005555555555555647,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.0,0.0,-0.7000000000000001,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,0.0,0.0,-0.7000000000000001,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.7194244604316548,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7194244604316548,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7194244604316548,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7194244604316548,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.7194244604316548,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-0.7194244604316548,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-0.14486125385405957,0.7194244604316548,0.7194244604316548,0.7194244604316548,0.7194244604316548,0.7194244604316548,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,0.0,0.0,0.0,0.0,0.0,-0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6830985915492959,0.0,0.0,-0.8,0.0,-0.7285714285714286,-0.7021276595744681,0.0,0.0,0.0,0.0,-0.6830985915492959,0.0,0.0,-0.8,0.0,-0.7285714285714286,-0.7021276595744681,0.0,0.0,0.0,-0.6830985915492959,0.0,0.0,-0.8,0.0,-0.7285714285714286,-0.7021276595744681,0.0,0.0,-0.6830985915492959,0.0,0.0,-0.8,0.0,-0.7285714285714286,-0.7021276595744681,0.0,0.0,0.6830985915492959,0.6830985915492959,-0.11690140845070418,0.6830985915492959,-0.045472837022132784,-0.019029068025172236,0.6830985915492959,0.6830985915492959,0.0,-0.8,0.0,-0.7285714285714286,-0.7021276595744681,0.0,0.0,-0.8,0.0,-0.7285714285714286,-0.7021276595744681,0.0,0.0,0.8,0.0714285714285714,0.09787234042553195,0.8,0.8,-0.7285714285714286,-0.7021276595744681,0.0,0.0,0.02644376899696055,0.7285714285714286,0.7285714285714286,0.7021276595744681,0.7021276595744681,0.0
0.0,0.0,0.0,-0.6901408450704226,-0.6875,0.0,-0.7857142857142858,0.0,-0.75,-0.7163120567375887,0.0,0.0,0.0,0.0,-0.6901408450704226,-0.6875,0.0,-0.7857142857142858,0.0,-0.75,-0.7163120567375887,0.0,0.0,0.0,-0.6901408450704226,-0.6875,0.0,-0.7857142857142858,0.0,-0.75,-0.7163120567375887,0.0,0.0,-0.6901408450704226,-0.6875,0.0,-0.7857142857142858,0.0,-0.75,-0.7163120567375887,0.0,0.0,0.002640845070422615,0.6901408450704226,-0.0955734406438632,0.6901408450704226,-0.059859154929577385,-0.026171211667166072,0.6901408450704226,0.6901408450704226,0.6875,-0.09821428571428581,0.6875,-0.0625,-0.028812056737588687,0.6875,0.6875,-0.7857142857142858,0.0,-0.75,-0.7163120567375887,0.0,0.0,0.7857142857142858,0.03571428571428581,0.06940222897669712,0.7857142857142858,0.7857142857142858,-0.75,-0.7163120567375887,0.0,0.0,0.03368794326241131,0.75,0.75,0.7163120567375887,0.7163120567375887,0.0
